Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,961.049988,969.000000,950.000000,954.450012,954.450012,4453746
2021-04-01,964.000000,997.000000,959.099976,993.299988,993.299988,7932671
2021-04-05,985.000000,988.950012,918.549988,937.349976,937.349976,11223431
2021-04-06,947.799988,954.200012,921.500000,927.250000,927.250000,6925347
2021-04-07,931.000000,952.450012,921.150024,945.549988,945.549988,5714921
2021-04-08,949.000000,957.950012,932.000000,934.900024,934.900024,3946239
2021-04-09,935.000000,939.700012,917.450012,923.650024,923.650024,4980026
2021-04-12,884.000000,890.000000,841.000000,844.400024,844.400024,10674765
2021-04-13,850.000000,881.000000,844.500000,877.400024,877.400024,6778840
2021-04-15,867.500000,883.799988,841.250000,858.349976,858.349976,6862663
2021-04-16,864.099976,869.950012,853.049988,862.950012,862.950012,5338683
2021-04-19,829.950012,836.549988,811.000000,832.000000,832.000000,8550122
2021-04-20,845.000000,864.799988,840.049988,845.000000,845.000000,8240669
2021-04-22,831.000000,839.950012,815.000000,835.700012,835.700012,9717099
2021-04-23,830.000000,859.950012,822.799988,850.000000,850.000000,7695324
2021-04-26,857.000000,870.950012,851.450012,859.549988,859.549988,4894557
2021-04-27,859.549988,886.000000,859.000000,882.450012,882.450012,5202133
2021-04-28,890.000000,931.000000,888.000000,926.900024,926.900024,9935828
2021-04-29,936.849976,958.849976,917.099976,939.450012,939.450012,12187280
2021-04-30,928.000000,948.500000,915.099976,934.950012,934.950012,7301455
2021-05-03,929.000000,967.700012,899.000000,913.599976,913.599976,16854199
2021-05-04,930.000000,934.500000,906.000000,910.150024,910.150024,7499852
2021-05-05,923.000000,934.750000,909.299988,931.150024,931.150024,5975741
2021-05-06,937.450012,938.650024,920.000000,924.950012,924.950012,3705397
2021-05-07,932.549988,951.799988,925.000000,926.200012,926.200012,5419712
2021-05-10,939.000000,949.950012,931.150024,945.400024,945.400024,5087341
2021-05-11,923.950012,957.000000,922.900024,948.849976,948.849976,5732298
2021-05-12,942.000000,950.549988,914.000000,916.650024,916.650024,5074561
